2024-05-01 08:29:19,731 INFO    StreamThr :1520013 [internal.py:wandb_internal():86] W&B internal server running at pid: 1520013, started at: 2024-05-01 08:29:19.731189
2024-05-01 08:29:25,173 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:25,174 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-01 08:29:25,174 DEBUG   SenderThread:1520013 [sender.py:send():379] send: final
2024-05-01 08:29:25,174 DEBUG   SenderThread:1520013 [sender.py:send():379] send: footer
2024-05-01 08:29:25,174 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:25,174 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-01 08:29:25,174 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:29:25,175 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:29:25,175 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:29:25,175 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:29:25,176 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: server_info
2024-05-01 08:29:25,176 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: server_info
2024-05-01 08:29:25,176 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: get_summary
2024-05-01 08:29:25,178 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-01 08:29:25,178 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-01 08:29:25,311 INFO    MainThread:1520013 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-01 08:29:25,311 INFO    MainThread:1520013 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-01 08:29:25,311 INFO    MainThread:1520013 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-01 08:29:25,312 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: shutdown
2024-05-01 08:29:25,312 INFO    HandlerThread:1520013 [handler.py:finish():866] shutting down handler
2024-05-01 08:29:26,176 INFO    WriterThread:1520013 [datastore.py:close():296] close: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/run-9j6ppp6z.wandb
2024-05-01 08:29:26,311 INFO    SenderThread:1520013 [sender.py:finish():1546] shutting down sender
2024-05-01 08:29:26,311 INFO    SenderThread:1520013 [file_pusher.py:finish():172] shutting down file pusher
2024-05-01 08:29:26,311 INFO    SenderThread:1520013 [file_pusher.py:join():178] waiting for file pusher
