2024-05-01 07:51:35,511 INFO    StreamThr :1493931 [internal.py:wandb_internal():86] W&B internal server running at pid: 1493931, started at: 2024-05-01 07:51:35.511143
2024-05-01 07:51:52,568 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-01 07:51:52,568 INFO    SenderThread:1493931 [file_pusher.py:join():178] waiting for file pusher
2024-05-01 07:51:52,568 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 12
2024-05-01 07:51:52,568 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:52,568 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-01 07:51:52,568 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:52,568 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-01 07:51:52,569 INFO    SenderThread:1493931 [file_stream.py:finish():614] file stream finish called
2024-05-01 07:51:52,660 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 07:51:52,699 INFO    SenderThread:1493931 [file_stream.py:finish():618] file stream finish is done
2024-05-01 07:51:52,699 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 13
2024-05-01 07:51:52,699 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 07:51:52,699 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:52,699 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-01 07:51:52,700 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:52,700 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-01 07:51:52,700 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 14
2024-05-01 07:51:52,700 DEBUG   SenderThread:1493931 [sender.py:send():379] send: final
2024-05-01 07:51:52,700 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:52,700 DEBUG   SenderThread:1493931 [sender.py:send():379] send: footer
2024-05-01 07:51:52,700 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-01 07:51:52,701 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:52,701 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-01 07:51:52,701 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 07:51:52,701 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 07:51:52,702 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 07:51:52,702 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 07:51:52,702 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: server_info
2024-05-01 07:51:52,702 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: server_info
2024-05-01 07:51:52,704 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: get_summary
2024-05-01 07:51:52,704 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-01 07:51:52,704 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-01 07:51:52,829 INFO    MainThread:1493931 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-01 07:51:52,830 INFO    MainThread:1493931 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-01 07:51:52,830 INFO    MainThread:1493931 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-01 07:51:52,830 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: shutdown
2024-05-01 07:51:52,830 INFO    HandlerThread:1493931 [handler.py:finish():866] shutting down handler
2024-05-01 07:51:53,702 INFO    WriterThread:1493931 [datastore.py:close():296] close: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/run-emmhyw3y.wandb
2024-05-01 07:51:53,829 INFO    SenderThread:1493931 [sender.py:finish():1546] shutting down sender
2024-05-01 07:51:53,829 INFO    SenderThread:1493931 [file_pusher.py:finish():172] shutting down file pusher
2024-05-01 07:51:53,830 INFO    SenderThread:1493931 [file_pusher.py:join():178] waiting for file pusher
